Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,8113
Base Time Seconds,1604346720
Base Time Fractional,.397692940
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
6951,2529793.50747,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999901741743,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:49,.582751200
6952,2530321.166731,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999896079302,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:49,.652066440
6953,2521636.864493,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999891832471,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:49,.721396380
6954,2502334.494426,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999904498458,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:49,.790719240
6955,2500228.275742,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999893844128,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:49,.860086620
6956,2485557.897283,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999890640378,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:49,.929419240
6957,2481658.32529,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999900624156,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:49,.998733840
6958,2482898.561044,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999900624156,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:50,.068050500
6959,2489365.840436,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999900624156,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:50,.137367220
6960,2498126.640398,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999910160899,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:50,.206683860
6961,2523610.729415,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999902933836,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:50,.276011460
6962,2524533.104149,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999900400639,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:50,.345347360
6963,2509011.085641,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999896377325,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:50,.414655260
6964,2518766.889541,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999904945493,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:50,.483971220
6965,2536988.339574,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999900847673,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:50,.553304060
6966,2546257.253894,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999896377325,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:50,.622626160
6967,2538376.519095,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999901741743,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:50,.691944040
6968,2530642.601443,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999896600842,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:50,.761263940
6969,2515773.998199,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999892950058,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:50,.830593380
6970,2516638.170018,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999887362123,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:50,.899915260
6971,2525011.211893,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999901741743,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:50,.969233280
6972,2528605.808087,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999897643924,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:51,.038550680
6973,2540975.439777,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999904498458,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:51,.107860080
6974,2556422.286195,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999911725521,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:51,.177178640
6975,2566295.207384,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999894887209,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:51,.246497740
6976,2550365.310443,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999884903431,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:51,.315828740
6977,2524009.673415,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999894663692,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:51,.385145600
6978,2504980.558001,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999889448285,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:51,.454468720
6979,2495838.453274,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999900400639,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:51,.523790080
6980,2517650.309942,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999911502004,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:51,.593104680
6981,2556428.281714,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999911800027,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:51,.662432680
6982,2588350.832284,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999900400639,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:51,.731752600
6983,2583780.931762,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999900400639,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:51,.801083260
6984,2564433.098601,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999893844128,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:51,.870411320
6985,2550415.416463,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999889597297,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:51,.939726960
6986,2538402.864122,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999890565872,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:52,.009045180
6987,2531323.883579,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999900400639,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:52,.078380440
6988,2526775.130987,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999908670783,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:52,.147699240
6989,2528342.386143,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999897494912,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:52,.217008560
6990,2523895.682579,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999893173575,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:52,.286336020
6991,2503465.083608,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999897867441,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:52,.355650280
6992,2494981.94868,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999893471599,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:52,.424981740
6993,2484618.40744,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999901890755,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:52,.494321620
6994,2486911.370878,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999903231859,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:52,.563634540
6995,2502797.934793,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999901890755,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:52,.632943620
6996,2506420.203506,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999891087413,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:52,.702275540
6997,2492056.311689,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999895855784,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:52,.771590760
6998,2480464.897021,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999893173575,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:52,.840918400
6999,2494621.673474,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999905690551,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:52,.910245620
7000,2517068.805257,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999899730086,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:52,.979569480
7001,2526913.144975,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999900624156,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:53,.048899900
7002,2532898.686034,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999897867441,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:53,.118215680
7003,2527331.477387,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999888107181,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:53,.187527660
7004,2517559.195506,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999893471599,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:53,.256840700
7005,2505869.247478,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999897420406,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:53,.326161760
7006,2502052.004384,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999909043312,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:53,.395477840
7007,2528390.665205,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999905988574,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:53,.464786620
7008,2551509.532833,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999888330698,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:53,.534116020
7009,2525138.590645,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999881401658,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:53,.603441340
7010,2494710.739394,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999886617064,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:53,.672755700
7011,2470832.594018,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999897643924,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:53,.742075260
7012,2477271.415008,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999904274940,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:53,.811403580
7013,2495596.68614,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999906212091,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:53,.880710860
7014,2528095.846216,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999911725521,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:53,.950041160
7015,2538488.82089,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999892950058,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:54,.019377220
7016,2516602.952561,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999883562326,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:54,.088689520
7017,2498830.034667,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999896079302,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:54,.157996420
7018,2494983.676289,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999894961715,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:54,.227332400
7019,2489400.765639,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999897494912,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:54,.296658680
7020,2486800.923347,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999883562326,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:54,.365982020
7021,2478166.44951,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999903157353,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:54,.435308660
7022,2494920.875821,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999907553196,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:54,.504644500
7023,2502616.799656,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999903231859,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:54,.573955220
7024,2506371.690188,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999894440174,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:54,.643295100
7025,2492804.236436,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999894216657,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:54,.712611620
7026,2493629.421,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999908670783,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:54,.781935120
7027,2542745.105196,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999930948019,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:54,.851263900
7028,2609085.731135,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999911576509,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:54,.920595060
7029,2640519.02892,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999893695116,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:54,.989910460
7030,2626847.416088,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999892205000,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:55,.059245020
7031,2579032.227715,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999886319041,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:55,.128570400
7032,2543121.262913,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999898985028,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:55,.197886560
7033,2541903.383103,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999907255173,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:55,.267207560
7034,2562704.084985,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999905988574,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:55,.336517800
7035,2588560.298937,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999915748835,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:55,.405835480
7036,2606858.569867,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999903231859,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:55,.475162980
7037,2585411.090847,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999890863895,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:55,.544491340
7038,2552475.768492,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999886840582,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:55,.613817640
7039,2541269.691271,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999896600842,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:55,.683139940
7040,2546411.526094,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999911725521,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:55,.752470920
7041,2583785.01948,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999901890755,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:55,.821807000
7042,2604111.361763,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999896228313,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:55,.891126100
7043,2588722.658804,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999900475144,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:55,.960465400
7044,2589297.126663,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999892205000,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:56,.029798060
7045,2570269.088552,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999903380871,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:56,.099125280
7046,2576165.122948,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999899208546,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:56,.168451280
7047,2595505.26012,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999901667237,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:56,.237778440
7048,2593080.352551,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999888181686,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:56,.307092620
7049,2578491.90893,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999881029129,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:56,.376411460
7050,2541894.518703,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999879837036,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:56,.445728540
7051,2520385.217898,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999896600842,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:56,.515059780
7052,2528309.963524,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999908745289,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:56,.584380980
7053,2541000.713719,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999892055988,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:56,.653714140
7054,2519250.703605,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999881848693,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:56,.723031080
7055,2505198.077805,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999886915088,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:56,.792349480
7056,2490576.200401,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999891459942,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:56,.861668100
7057,2474075.175019,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999881029129,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:56,.930993580
7058,2456615.033323,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999907553196,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:57,.000320280
7059,2479335.962838,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999913215637,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:57,.069623860
7060,2515483.195634,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999900251627,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:57,.138943080
7061,2527513.190335,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999896153808,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:57,.208275160
7062,2511929.312297,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999861732125,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:57,.277588180
7063,2422699.726929,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999854952097,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:57,.346901720
7064,2356471.078043,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999887660146,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:57,.416210960
7065,2377790.419706,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999911576509,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:57,.485538920
7066,2430670.574791,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999914184213,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:57,.554851960
7067,2466652.362571,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999908521771,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:57,.624161380
7068,2484592.939533,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999897643924,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:57,.693486900
7069,2495534.480901,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999881997705,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:57,.762816900
7070,2474457.083307,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999886542559,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:57,.832148000
7071,2458366.83504,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999900475144,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:57,.901479520
7072,2469203.083121,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999896228313,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:57,.970797400
7073,2475747.687187,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999897643924,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:58,.040127260
7074,2495280.367899,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999904647470,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:58,.109442720
7075,2499095.992224,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999889299273,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:58,.178756420
7076,2483451.041583,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999892130494,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:58,.248080120
7077,2482113.75942,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999904498458,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:58,.317392260
7078,2508731.199325,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999911576509,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:58,.386708180
7079,2551268.599609,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999915823340,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:58,.456032820
7080,2577976.965927,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999891906977,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:58,.525354080
7081,2559017.276459,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999887660146,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:58,.594674020
7082,2540806.835077,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999892130494,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:58,.663994060
7083,2525506.0771,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999903455377,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:58,.733308580
7084,2543525.878542,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999914482236,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:58,.802637300
7085,2576848.791887,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999911800027,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:58,.871960200
7086,2605482.25819,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999902114272,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:58,.941285400
7087,2600782.317285,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999895110726,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:59,.010613020
7088,2574168.615782,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999899357557,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:59,.079933680
7089,2560666.214676,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999890863895,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:59,.149244060
7090,2540468.002156,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999902114272,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:59,.218575220
7091,2550390.402471,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999903529882,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:59,.287903040
7092,2568444.260825,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999916717410,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:59,.357214060
7093,2602508.178907,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999909937382,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:59,.426527080
7094,2605870.350625,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999898388982,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:59,.495856280
7095,2595650.53275,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999893173575,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:59,.565160780
7096,2575035.353818,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999894887209,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:59,.634490920
7097,2561614.880835,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999898910522,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:59,.703810000
7098,2561095.525736,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999905914068,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:59,.773125800
7099,2575577.891503,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999905988574,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:59,.842443620
7100,2580384.729654,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999909043312,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:59,.911769960
7101,2579845.653098,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999904721975,Volt DC,.1,T,2W,F,F,11/02/2020,20:00:59,.981099220
7102,2576093.248539,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999899134040,Volt DC,.1,T,2W,F,F,11/02/2020,20:01:00,.050431320
7103,2558434.819433,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999908670783,Volt DC,.1,T,2W,F,F,11/02/2020,20:01:00,.119755100
7104,2552490.492136,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999899953604,Volt DC,.1,T,2W,F,F,11/02/2020,20:01:00,.189089260
7105,2545037.615766,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999897643924,Volt DC,.1,T,2W,F,F,11/02/2020,20:01:00,.258399680
7106,2530620.619601,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999909043312,Volt DC,.1,T,2W,F,F,11/02/2020,20:01:00,.327720000
7107,2533139.348446,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999909266829,Volt DC,.1,T,2W,F,F,11/02/2020,20:01:00,.397033860
7108,2541483.06164,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999909043312,Volt DC,.1,T,2W,F,F,11/02/2020,20:01:00,.466341860
